user_id,home_city,synthetic_persona,total_swipes_30d,total_right_swipes_30d,right_swipe_rate_30d,avg_dwell_ms_30d,avg_right_dwell_ms_30d,distinct_segments_liked_30d,distinct_genres_liked_30d,distinct_cities_liked_30d,local_like_rate_30d,local_swipe_share_30d,avg_days_until_event_liked_30d,avg_price_mid_liked_30d,median_price_mid_liked_30d,avg_price_mid_disliked_30d,chat_swipe_share_30d,chat_right_rate_30d,days_since_last_right_swipe_30d,like_rate_segment_music_30d,like_rate_segment_sports_30d,like_rate_segment_arts_theatre_30d,like_rate_segment_family_30d,like_rate_genre_rock_30d,like_rate_genre_pop_30d,like_rate_genre_electronic_30d,like_rate_genre_urban_30d,like_rate_genre_football_30d,like_rate_genre_basketball_30d,like_rate_genre_tennis_30d,like_rate_genre_theatre_30d,like_rate_genre_musical_30d,like_rate_genre_comedy_30d,like_rate_genre_classical_30d,like_rate_genre_kids_30d,like_rate_genre_circus_30d,like_rate_genre_exhibition_30d,total_swipes_90d,total_right_swipes_90d,right_swipe_rate_90d,avg_dwell_ms_90d,avg_right_dwell_ms_90d,distinct_segments_liked_90d,distinct_genres_liked_90d,distinct_cities_liked_90d,local_like_rate_90d,local_swipe_share_90d,avg_days_until_event_liked_90d,avg_price_mid_liked_90d,median_price_mid_liked_90d,avg_price_mid_disliked_90d,chat_swipe_share_90d,chat_right_rate_90d,days_since_last_right_swipe_90d,like_rate_segment_music_90d,like_rate_segment_sports_90d,like_rate_segment_arts_theatre_90d,like_rate_segment_family_90d,like_rate_genre_rock_90d,like_rate_genre_pop_90d,like_rate_genre_electronic_90d,like_rate_genre_urban_90d,like_rate_genre_football_90d,like_rate_genre_basketball_90d,like_rate_genre_tennis_90d,like_rate_genre_theatre_90d,like_rate_genre_musical_90d,like_rate_genre_comedy_90d,like_rate_genre_classical_90d,like_rate_genre_kids_90d,like_rate_genre_circus_90d,like_rate_genre_exhibition_90d,right_swipe_rate_delta_30_vs_90,total_swipes_delta_30_vs_90
3a7613a0-a6d6-5b2f-b9f5-ab9bbf2a92cc,Barcelona,culture_theatre_explorer,55,25,0.45454545454545453,5773.890909090909,9604.08,3,5,5,0.0,0.0,14.360000000000005,59.39999999999999,45.0,51.5,0.36363636363636365,0.5,0,0.0,1.0,0.5,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.5,0.35294117647058826,0.0,0.0,0.0,0.4375,68,34,0.5,6005.500000000001,9423.294117647056,3,5,5,0.0,0.0,24.294117647058822,56.911764705882355,45.0,53.38235294117647,0.3235294117647059,0.5454545454545454,0,0.0,1.0,0.5333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.5,0.4782608695652174,0.0,0.0,0.0,0.5,-0.04545454545454547,-13
3bfe8dcf-2cca-5852-bb2a-66262fcedd77,Malaga,flamenco_world_madrid,40,11,0.275,4345.45,9165.818181818182,2,3,4,0.0,0.0,13.363636363636365,77.72727272727273,90.0,63.62068965517241,0.25,0.5,1,0.43478260869565216,0.0,0.25,0.0,0.2222222222222222,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,17,0.30357142857142855,4334.375000000001,8430.764705882355,3,4,4,0.0,0.0,30.117647058823533,76.76470588235296,90.0,65.76923076923075,0.30357142857142855,0.4117647058823529,1,0.4117647058823529,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.028571428571428525,-16
3c4c9c17-9558-598b-b56d-291c906ebc8a,Barcelona,music_pop_rock_local,64,31,0.484375,5366.84375,8634.838709677419,3,4,6,0.0,0.0,14.290322580645162,62.903225806451616,45.0,64.54545454545455,0.078125,0.4,1,0.5471698113207547,0.0,0.2,0.2,0.5862068965517241,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,80,37,0.4625,5235.700000000001,8618.702702702703,3,4,6,0.0,0.0,22.135135135135137,66.08108108108108,45.0,67.32558139534883,0.075,0.3333333333333333,1,0.5223880597014925,0.0,0.2,0.14285714285714285,0.5454545454545454,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.021874999999999978,-16
3f101f1a-9745-50e2-9d4c-783c064fe983,Valencia,broad_discovery_flexible,52,16,0.3076923076923077,4189.596153846153,8995.125,3,6,3,0.0,0.0,13.250000000000002,59.0625,45.0,63.75,0.11538461538461539,0.3333333333333333,0,0.25,0.0,0.21428571428571427,0.42857142857142855,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.5,0.0,0.42105263157894735,66,20,0.30303030303030304,4045.242424242424,8644.95,3,6,3,0.0,0.0,24.000000000000004,58.5,45.0,62.608695652173914,0.13636363636363635,0.2222222222222222,0,0.25,0.0,0.25,0.4,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.6666666666666666,0.0,0.36363636363636365,0.004662004662004671,-14
401a6299-b3f4-531d-85de-421a4de8d358,Madrid,culture_theatre_explorer,52,34,0.6538461538461539,6830.25,9243.617647058823,3,6,1,0.0,0.0,12.058823529411768,53.382352941176464,45.0,52.5,0.23076923076923078,0.75,0,0.6,0.0,0.7419354838709677,0.5,0.3333333333333333,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.8,0.875,0.6666666666666666,0.0,0.0,0.0,0.5,70,45,0.6428571428571429,6715.957142857143,9202.199999999999,3,7,1,0.0,0.0,23.46666666666667,53.33333333333333,45.0,52.2,0.2857142857142857,0.7,0,0.5,0.0,0.7380952380952381,0.5333333333333333,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8333333333333334,0.6521739130434783,0.0,1.0,0.0,0.5,0.01098901098901095,-18
4682b3e5-a4dc-57a7-87aa-80a1c24adc8c,Malaga,broad_discovery_flexible,53,17,0.32075471698113206,3825.54716981132,7405.294117647059,3,4,5,0.0,0.0,12.529411764705882,60.88235294117647,45.0,57.5,0.3018867924528302,0.4375,0,0.4166666666666667,0.0,0.3125,0.2916666666666667,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.3181818181818182,71,20,0.28169014084507044,3830.81690140845,7630.349999999999,3,5,5,0.0,0.0,18.7,60.75000000000001,45.0,58.23529411764706,0.30985915492957744,0.3181818181818182,0,0.3684210526315789,0.0,0.2777777777777778,0.24242424242424243,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.0,0.0,0.0,0.25806451612903225,0.039064576136061624,-18
483c8437-6743-5426-9d27-96505e1ef3e4,Valencia,music_pop_rock_local,71,41,0.5774647887323944,5649.985915492958,8267.365853658537,2,3,7,0.0,0.0,14.121951219512196,64.75609756097562,45.0,69.0,0.1267605633802817,0.5555555555555556,0,0.6415094339622641,0.0,0.0,0.5,0.6521739130434783,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,85,50,0.5882352941176471,5774.176470588235,8362.580000000002,2,3,8,0.0,0.0,22.48,63.0,45.0,66.85714285714285,0.11764705882352941,0.6,0,0.6666666666666666,0.0,0.0,0.47058823529411764,0.7096774193548387,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,-0.010770505385252704,-14
4aed7333-4722-49e5-99ea-d005b6bbc706,,,500,131,0.262,4722.928000000003,9918.175572519087,4,5,8,0.0,0.0,5.061068702290078,65.61068702290073,45.0,63.130081300812975,0.0,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,131,0.262,4722.928000000003,9918.175572519087,4,5,8,0.0,0.0,5.061068702290078,65.61068702290073,45.0,63.130081300812975,0.0,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4b0f7bce-40dd-44e7-a81c-c6a2d410ccbb,,,500,70,0.14,3742.0139999999965,8938.228571428572,4,4,3,0.0,0.0,5.428571428571427,64.28571428571428,45.0,63.69767441860468,0.0,0.0,0,0.14492753623188406,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,70,0.14,3742.0139999999965,8938.228571428572,4,4,3,0.0,0.0,5.428571428571427,64.28571428571428,45.0,63.69767441860468,0.0,0.0,0,0.14492753623188406,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4be0b414-62a0-5c5c-b548-cea731692ecf,Madrid,family_weekend_exhibition,51,34,0.6666666666666666,6361.588235294117,8426.794117647058,4,6,4,0.0,0.0,14.352941176470587,51.61764705882353,45.0,50.294117647058826,0.0196078431372549,1.0,0,0.3333333333333333,1.0,0.8,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.75,0.0,0.6333333333333333,69,49,0.7101449275362319,6604.347826086956,8397.775510204081,4,6,4,0.0,0.0,28.122448979591834,51.42857142857143,45.0,54.0,0.028985507246376812,0.5,0,0.25,1.0,0.8571428571428571,0.7192982456140351,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,0.0,0.7647058823529411,0.0,0.7,-0.0434782608695653,-18
4c333402-966f-5dba-8cad-9869e2dd2506,Malaga,broad_discovery_flexible,67,34,0.5074626865671642,5536.716417910447,8801.235294117645,3,6,3,0.0,0.0,15.323529411764705,60.0,45.0,64.09090909090908,0.22388059701492538,0.4,0,0.46153846153846156,0.0,0.5454545454545454,0.5333333333333333,0.35714285714285715,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.4,0.0,0.56,88,43,0.48863636363636365,5523.943181818182,9032.27906976744,3,6,4,0.0,0.0,24.46511627906977,60.0,45.0,63.000000000000014,0.20454545454545456,0.3888888888888889,0,0.4857142857142857,0.0,0.4,0.5405405405405406,0.47368421052631576,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.5,0.0,0.5483870967741935,0.018826322930800554,-21
4d760269-c9e3-5f4a-80ee-54871c1fe621,Malaga,flamenco_world_madrid,61,29,0.47540983606557374,5729.213114754098,9710.862068965516,3,4,4,0.0,0.0,13.551724137931034,74.48275862068965,90.0,66.09375,0.26229508196721313,0.3125,0,0.5111111111111111,0.0,0.2857142857142857,0.5,0.35714285714285715,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,81,33,0.4074074074074074,5147.172839506173,9580.666666666666,3,4,4,0.0,0.0,21.999999999999996,76.36363636363637,90.0,67.49999999999999,0.20987654320987653,0.35294117647058826,0,0.4576271186440678,0.0,0.2857142857142857,0.2857142857142857,0.2631578947368421,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2857142857142857,0.06800242865816636,-20
4f170cde-2ddd-59d7-9126-9da748763fe9,Barcelona,culture_theatre_explorer,62,29,0.46774193548387094,5481.645161290322,9230.620689655172,3,5,4,0.0,0.0,14.137931034482762,51.206896551724135,45.0,60.45454545454545,0.22580645161290322,0.2857142857142857,0,0.0,1.0,0.6578947368421053,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.8888888888888888,0.6190476190476191,0.0,0.0,0.0,0.16666666666666666,82,36,0.43902439024390244,5276.012195121952,9270.388888888889,4,6,4,0.0,0.0,22.05555555555555,55.0,45.0,56.086956521739125,0.23170731707317074,0.2631578947368421,0,0.2222222222222222,1.0,0.5714285714285714,0.21739130434782608,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.6,0.75,0.48148148148148145,0.0,0.0,0.0,0.22727272727272727,0.0287175452399685,-20
4f60f764-7448-564c-b403-fa30d5ff112b,Malaga,culture_theatre_explorer,68,34,0.5,6128.500000000001,9787.970588235294,3,6,3,0.0,0.0,15.294117647058824,49.41176470588237,45.0,56.911764705882355,0.22058823529411764,0.4,0,0.3,0.0,0.6190476190476191,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8181818181818182,0.6,0.0,0.0,0.0,0.3333333333333333,74,39,0.527027027027027,6188.378378378379,9552.205128205129,3,6,3,0.0,0.0,21.71794871794872,50.0,45.0,56.57142857142857,0.22972972972972974,0.47058823529411764,0,0.3,0.0,0.6521739130434783,0.35294117647058826,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8333333333333334,0.6296296296296297,0.0,0.0,0.0,0.35294117647058826,-0.027027027027026973,-6
4f93e253-b6c7-5406-a49d-3f37e7831978,Madrid,flamenco_world_madrid,47,23,0.48936170212765956,5144.000000000001,8052.478260869565,3,5,2,0.0,0.0,14.434782608695652,84.13043478260869,90.0,63.75,0.2127659574468085,0.5,0,0.6785714285714286,0.0,0.23076923076923078,0.2,0.16666666666666666,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.0,0.25,59,30,0.5084745762711864,5355.8983050847455,8336.933333333334,3,5,2,0.0,0.0,25.733333333333334,84.0,90.0,63.62068965517241,0.1694915254237288,0.5,0,0.7352941176470589,0.0,0.2,0.2222222222222222,0.375,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,-0.01911287414352686,-12
5177ab07-3f2a-58f9-8833-ef1c5355560c,Malaga,broad_discovery_flexible,71,30,0.4225352112676056,4705.80281690141,8294.533333333333,4,7,5,0.0,0.0,13.299999999999997,61.50000000000001,45.0,64.7560975609756,0.19718309859154928,0.5,0,0.3,1.0,0.3076923076923077,0.5135135135135135,0.5,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.5294117647058824,92,34,0.3695652173913043,4376.489130434783,8284.441176470587,4,8,6,0.0,0.0,18.588235294117652,59.55882352941177,45.0,65.17241379310344,0.18478260869565216,0.47058823529411764,0,0.25806451612903225,1.0,0.3333333333333333,0.4523809523809524,0.3333333333333333,0.21052631578947367,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,0.375,0.0,0.25,0.0,0.47368421052631576,0.0529699938763013,-21
52176fc2-e0c8-549d-981e-6c99062d9658,Malaga,culture_theatre_explorer,45,27,0.6,6629.68888888889,9527.962962962962,3,7,4,0.0,0.0,13.962962962962964,60.0,45.0,52.5,0.26666666666666666,0.8333333333333334,0,0.5,0.0,0.6086956521739131,0.7272727272727273,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.625,0.0,1.0,0.0,0.6666666666666666,65,35,0.5384615384615384,6273.4000000000015,9576.885714285714,3,7,4,0.0,0.0,24.942857142857143,56.57142857142856,45.0,54.0,0.3230769230769231,0.6666666666666666,0,0.45454545454545453,0.0,0.5675675675675675,0.5625,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6363636363636364,0.5,0.0,1.0,0.0,0.5,0.06153846153846154,-20
5233a54d-ac6c-5290-b56c-a8b1ca95c18b,Barcelona,family_weekend_exhibition,44,22,0.5,5031.954545454545,8059.318181818182,1,2,3,0.0,0.0,16.636363636363637,57.27272727272727,45.0,51.13636363636364,0.06818181818181818,0.3333333333333333,0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6956521739130435,59,30,0.5084745762711864,5215.745762711865,8253.1,2,4,3,0.0,0.0,30.8,55.5,45.0,54.3103448275862,0.05084745762711865,0.3333333333333333,0,0.0,0.0,0.2222222222222222,0.5957446808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5294117647058824,0.0,0.6333333333333333,-0.008474576271186418,-15
52b36ae7-e129-50f3-a515-35c98894e2aa,Barcelona,sports_basketball_traveler,44,13,0.29545454545454547,3601.5454545454545,6843.538461538461,4,5,4,0.0,0.0,20.538461538461537,69.23076923076923,90.0,70.16129032258065,0.09090909090909091,0.25,1,0.25,1.0,0.16666666666666666,0.32,0.2857142857142857,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.32,50,15,0.3,3617.2000000000007,6760.266666666666,4,5,4,0.0,0.0,26.4,72.0,90.0,71.14285714285712,0.08,0.25,1,0.26666666666666666,1.0,0.16666666666666666,0.32142857142857145,0.2857142857142857,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.32142857142857145,-0.004545454545454519,-6
5300b316-40c5-5c15-88a3-cd38f553a3fc,Barcelona,music_pop_rock_local,65,42,0.6461538461538462,6239.584615384616,8500.214285714286,3,5,6,0.0,0.0,13.357142857142856,66.78571428571429,45.0,70.43478260869566,0.13846153846153847,0.7777777777777778,0,0.7254901960784313,0.0,0.4,0.375,0.75,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.375,87,56,0.6436781609195402,6209.735632183907,8434.392857142857,3,5,8,0.0,0.0,23.160714285714285,66.16071428571428,45.0,68.2258064516129,0.13793103448275862,0.6666666666666666,0,0.7272727272727273,0.0,0.42857142857142855,0.38461538461538464,0.7567567567567568,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.38461538461538464,0.0024756852343059688,-22
531f8461-e75d-5dc3-9f51-b16036086da2,Valencia,music_pop_rock_local,63,31,0.49206349206349204,5365.857142857142,8715.58064516129,3,5,7,0.0,0.0,12.096774193548388,61.4516129032258,45.0,64.6875,0.09523809523809523,0.3333333333333333,0,0.5555555555555556,0.0,0.4,0.2857142857142857,0.5217391304347826,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,82,42,0.5121951219512195,5461.719512195122,8631.09523809524,3,5,7,0.0,0.0,24.45238095238096,63.57142857142856,45.0,65.24999999999999,0.0975609756097561,0.25,0,0.5964912280701754,0.0,0.2857142857142857,0.4,0.6,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.0,0.4,-0.020131629887727487,-19
535d8bfa-3720-5c0c-9200-b8557ba4af88,Malaga,flamenco_world_madrid,75,33,0.44,5113.373333333334,8443.636363636366,3,4,6,0.0,0.0,12.96969696969697,75.0,90.0,64.64285714285714,0.13333333333333333,0.1,0,0.5384615384615384,0.0,0.07692307692307693,0.4444444444444444,0.23076923076923078,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,84,36,0.42857142857142855,5147.190476190475,8640.13888888889,3,4,6,0.0,0.0,17.444444444444446,75.0,90.0,64.06250000000001,0.14285714285714285,0.16666666666666666,0,0.5344827586206896,0.0,0.06666666666666667,0.4,0.26666666666666666,0.627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4,0.011428571428571455,-9
55be9d3f-843f-51ee-bb02-35056dc0976c,Madrid,sports_basketball_traveler,49,19,0.3877551020408163,4483.34693877551,8479.000000000002,3,4,3,0.0,0.0,10.947368421052634,75.78947368421052,90.0,61.5,0.08163265306122448,0.5,0,0.6190476190476191,0.0,0.4,0.1111111111111111,0.4,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1111111111111111,61,21,0.3442622950819672,4180.55737704918,8470.476190476189,3,5,3,0.0,0.0,17.23809523809524,75.0,90.0,63.00000000000001,0.06557377049180328,0.5,0,0.5909090909090909,0.0,0.38461538461538464,0.12,0.4,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.12,0.043492806958849106,-12
57cbd74c-7eb7-5e7d-8eb1-5d22d360e1a4,Barcelona,culture_theatre_explorer,52,31,0.5961538461538461,6345.499999999999,9117.290322580644,3,5,3,0.0,0.0,16.225806451612904,49.83870967741936,45.0,60.0,0.2692307692307692,0.5714285714285714,0,0.5,0.0,0.6285714285714286,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.7222222222222222,0.0,0.0,0.0,0.6,76,42,0.5526315789473685,6003.171052631579,9019.0,3,6,3,0.0,0.0,27.166666666666668,50.714285714285715,45.0,60.88235294117647,0.25,0.5263157894736842,0,0.3,0.0,0.62,0.5333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5833333333333334,0.6428571428571429,0.0,1.0,0.0,0.5,0.04352226720647767,-24
5bcf1e65-8e40-5328-b3b6-cfc1ca1250d7,Madrid,family_weekend_exhibition,63,37,0.5873015873015873,5487.571428571429,7879.2972972972975,2,5,3,0.0,0.0,13.162162162162161,54.72972972972973,45.0,60.57692307692307,0.031746031746031744,0.5,0,0.0,0.0,0.5,0.6346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.8571428571428571,0.0,0.6,75,44,0.5866666666666667,5510.786666666667,7918.09090909091,3,7,3,0.0,0.0,21.84090909090909,54.20454545454545,45.0,58.064516129032256,0.04,0.6666666666666666,0,0.5,0.0,0.5,0.6129032258064516,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.8181818181818182,0.0,0.5686274509803921,6.349206349206549E-4,-12
5bdc054f-1cfa-5b61-a578-b9ec0aa9a5e4,Valencia,family_weekend_exhibition,56,23,0.4107142857142857,4078.5535714285716,6962.217391304348,3,4,3,0.0,0.0,12.26086956521739,56.73913043478261,45.0,60.0,0.125,0.2857142857142857,0,0.125,0.0,0.25,0.5128205128205128,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.4444444444444444,70,31,0.44285714285714284,4396.5142857142855,7221.83870967742,3,4,4,0.0,0.0,27.12903225806452,56.61290322580645,45.0,58.84615384615385,0.11428571428571428,0.25,0,0.125,0.0,0.2,0.5490196078431373,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7142857142857143,0.0,0.4864864864864865,-0.03214285714285714,-14
5c3975fb-035b-4c72-9ce6-f5b54887395d,,,4,2,0.5,1174.75,1638.5,2,1,2,0.0,0.0,3.0,45.0,45.0,67.5,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.5,1174.75,1638.5,2,1,2,0.0,0.0,3.0,45.0,45.0,67.5,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5ef45c4c-bc84-5992-8a9b-e64cbf5ac86a,Valencia,family_weekend_exhibition,49,24,0.4897959183673469,5304.530612244897,8692.333333333332,4,6,4,0.0,0.0,12.208333333333334,56.25,45.0,55.8,0.061224489795918366,0.3333333333333333,0,0.6666666666666666,1.0,0.2,0.5428571428571428,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6153846153846154,61,30,0.4918032786885246,5281.131147540984,8594.500000000002,4,7,5,0.0,0.0,20.100000000000005,57.00000000000001,45.0,53.70967741935484,0.06557377049180328,0.5,0,0.6666666666666666,1.0,0.23076923076923078,0.5454545454545454,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.3076923076923077,0.0,0.6451612903225806,-0.0020073603211776536,-12
605aea32-8bd6-5094-8b7b-7cc83a979e56,Valencia,music_pop_rock_local,70,39,0.5571428571428572,5719.757142857144,8605.69230769231,3,5,8,0.0,0.0,14.820512820512821,53.84615384615385,45.0,59.516129032258064,0.02857142857142857,0.0,0,0.6666666666666666,0.0,0.3333333333333333,0.4375,0.7241379310344828,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.4375,87,51,0.5862068965517241,5847.712643678161,8498.176470588234,4,7,9,0.0,0.0,25.627450980392158,55.29411764705882,45.0,58.75,0.034482758620689655,0.3333333333333333,0,0.660377358490566,1.0,0.4375,0.47058823529411764,0.7428571428571429,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.47058823529411764,-0.029064039408866926,-17
609bca95-9baa-5bd0-b683-6baea25fd4a5,Madrid,culture_theatre_explorer,65,38,0.5846153846153846,6336.584615384615,9207.657894736843,3,7,4,0.0,0.0,13.578947368421055,51.315789473684205,45.0,58.333333333333336,0.2,0.46153846153846156,0,0.4375,0.0,0.7222222222222222,0.4166666666666667,0.4444444444444444,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.8,0.0,1.0,0.0,0.36363636363636365,86,51,0.5930232558139535,6496.674418604651,9312.411764705881,3,7,4,0.0,0.0,26.568627450980394,50.58823529411766,45.0,63.0,0.2441860465116279,0.42857142857142855,0,0.42105263157894735,0.0,0.7142857142857143,0.47058823529411764,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.5833333333333334,0.8148148148148148,0.0,1.0,0.0,0.4375,-0.008407871198568895,-21
60c0c4a8-a50c-5657-9364-6fef72330c01,Barcelona,family_weekend_exhibition,58,28,0.4827586206896552,5456.482758620689,9274.392857142857,3,6,4,0.0,0.0,12.249999999999998,54.642857142857146,45.0,57.0,0.10344827586206896,0.5,0,0.14285714285714285,0.0,0.36363636363636365,0.5897435897435898,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.14285714285714285,0.0,0.5555555555555556,0.0,0.6,71,36,0.5070422535211268,5498.140845070422,8956.97222222222,3,6,4,0.0,0.0,23.16666666666667,55.00000000000001,45.0,57.857142857142854,0.09859154929577464,0.5714285714285714,0,0.14285714285714285,0.0,0.3076923076923077,0.62,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.0,0.6153846153846154,0.0,0.6216216216216216,-0.024283632831471558,-13
6154b63b-c23c-51c5-8968-ba273cae30b7,Barcelona,music_pop_rock_local,60,31,0.5166666666666667,5497.583333333335,8441.741935483873,3,4,3,0.0,0.0,13.903225806451614,65.32258064516128,45.0,68.27586206896551,0.06666666666666667,0.5,0,0.5510204081632653,0.0,0.2,0.6,0.5652173913043478,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.6,71,40,0.5633802816901409,5698.929577464788,8298.449999999999,3,4,3,0.0,0.0,24.400000000000002,65.25000000000001,45.0,69.67741935483872,0.07042253521126761,0.6,0,0.5964912280701754,0.0,0.2,0.625,0.6296296296296297,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.625,-0.04671361502347415,-11
