user_id,total_swipes,right_swipe_rate,left_swipe_rate,distinct_segments_liked,distinct_genres_liked,distinct_cities_liked,avg_liked_price,avg_disliked_price,avg_days_until_event_liked,avg_days_until_event_disliked,genre_entropy_all,genre_entropy_liked,city_entropy_liked,recency_days,activity_span_days,sessions_count,events_seen,arts_and_theatre_like_rate,arts_and_theatre_swipe_share,family_like_rate,family_swipe_share,music_like_rate,music_swipe_share,sports_like_rate,sports_swipe_share,discover_share,map_share,planner_share
user_102,-2.42476194361272,0.29278235916773204,-0.2927823591677328,-0.2715622082980955,-1.2045380342798482,0.4190966861548317,-0.46771277264321537,-0.34222911081228174,0.4084847778879356,0.6756842501232452,-0.2095496561724709,-0.8007766414056392,-0.26237304877346684,0.7454410559118377,-0.5630771754276622,-1.6675895055088827,-2.4528634442096195,-0.12459171816775469,-0.2941395493727483,1.5192564182191863,2.058200803866921,-1.804679247201943,-1.0254376158502745,0.2680748437845566,-0.6128815150121875,1.0218234393353778,0.4447452831300828,-1.0734438525339889
user_103,-1.2077154047675278,-0.837857107552176,0.8378571075521755,-0.2715622082980955,-1.2045380342798482,0.4190966861548317,-1.1182068956640883,0.8204077422955719,0.8387368562331922,1.871331908564218,-0.3286790830509116,-0.8929236982865333,1.3140870683844117,1.4335404921381494,-0.17964505092458827,0.8370009609310419,-1.164122556966595,-0.34283759686659204,-0.6853117764149603,0.8715436532376449,1.8539737517682375,-1.804679247201943,-0.8029015675358816,-0.6987628888073515,-0.305532567743841,0.4051654229234621,-0.7415513545332543,0.05428711764131427
user_104,-0.257646989020953,-0.35329733610078684,0.3532973361007863,0.8849073906012959,0.1358099475654378,0.4190966861548317,-1.655878894178064,1.3008658242437452,1.0143499494353376,1.1650062455706185,0.5509126162046133,-0.09533559570840734,0.619410172735791,1.9339764457572852,0.5872191980815595,1.2625934995532493,-0.46580269787318207,-0.8884522936136852,-0.49328177404878343,1.3890977294179014,1.5680558788300807,-0.9412791810882348,-0.3641876437160788,-0.2153440225113975,-0.6374694307936551,-0.45815580005321893,1.6526109505691173,-0.4870237480428313
user_105,-0.8024882537234419,0.4836695418607037,-0.4836695418607044,-0.2715622082980955,-0.7027407096883764,1.0835219160292642,-1.0110216908302105,1.7831165363601813,0.8785080567525015,0.750146292908715,-0.6429166940692198,-0.6648476301324406,0.5355076592436985,0.8705500443166216,-0.11573969684074262,0.3545039353099413,-1.2751493220993155,1.8396211901217803,-0.908376930678701,1.5406059769026548,2.3552583341922784,-1.804679247201943,-1.1063598152373262,-0.3534636985959558,-0.27200359167820326,0.05011989832266222,0.6408273720000561,-0.3763010709710743
user_106,-0.43179216140435805,0.5754422258477092,-0.5754422258477099,0.8849073906012959,0.1358099475654378,-0.36675156582587,-1.0335872078756743,0.1812354967466073,-0.34942436119500825,-0.7348395889272268,-0.6137921558643756,-0.44042544384579596,-0.2898626129046261,-0.7558668049455698,-0.17964505092458827,-0.20249800297781706,-0.46580269787318207,0.748391796627594,-0.7386534437388983,1.6353980174572558,2.177333250924486,-0.42323914142000996,-0.8823787276481647,-0.6020791155481606,-0.47457448874143143,0.9533058819562753,0.17513241093387005,-0.8760909327533108
user_107,-1.7738430139096346,0.20048525984365823,-0.20048525984365875,-1.7625108329813428,-1.783820532581819,1.6590732294546944,-1.0446701404355718,0.7008990644116888,0.06779537707577292,0.49059288662793465,-1.089120295013761,-1.0184433869991927,0.8289827675305386,0.5577775733046617,-0.49917182134381655,-0.20249800297781706,-2.1580907121919783,-1.4340669903607781,-0.8834379693324442,1.3579486414996453,2.349953735436469,-1.804679247201943,-1.1707672800555922,-0.2153440225113975,-0.2264999813034091,0.3170714205789031,1.6156354709536362,-1.1056647373961404
user_108,-1.2077154047675278,0.25240237821344974,-0.2524023782134503,0.8849073906012959,-0.260124100867199,-1.3285520946531453,-1.520032451682779,0.5296938296553099,-0.06082607463503971,-0.3677513883900268,-1.5107393124317605,-1.1099616243820343,-1.0339727877556755,-0.7558668049455698,0.012071011326948693,-0.20249800297781706,-1.7545435851162066,1.8396211901217803,-0.7919951110628362,1.142703576939508,2.466654908064288,-0.9412791810882348,-0.8982741596706214,0.2680748437845566,-0.6743513044658567,-0.005939921351147463,0.22905498537311247,-0.11487252788498134
user_109,-0.34384879129150936,0.39826475839524533,-0.39826475839524617,-0.2715622082980955,-0.7027407096883764,0.4190966861548317,-1.8726084039443296,1.9128609111924488,-0.13615312602952936,0.1438125159413177,-0.5267325271734739,-0.8437300051525378,0.8131707716881587,-0.13032186292165,0.8428406144169421,0.8370009609310419,-1.164122556966595,-0.6156449452401386,-0.6570080345696053,1.5624171476657662,2.2832673510777144,-0.07787911497452676,-0.9683438191981854,-1.1821817551033056,-0.5576841530537906,0.8204657196906702,0.40072685501641536,-0.8847215269128158
user_110,-1.1028175876569954,-0.5423938322769384,0.5423938322769382,-1.7625108329813428,-1.783820532581819,0.4190966861548317,-0.8316353628372561,0.5535419137493118,0.20233027717237323,0.2655520462096257,-0.5195444779578565,-1.357085982043656,0.9234452415388085,0.30755959649509385,0.07597636541079435,-1.6675895055088827,-1.5073510326863329,-0.7793293542642664,-0.48495526988114435,1.0737132142455577,2.0880876895398988,-1.804679247201943,-1.0006252341566835,-1.1821817551033056,-0.49893751504928824,1.0619312778011933,-0.13393600353495966,-0.8038886450286725
user_111,-0.17311911438638403,0.06475423142590206,-0.0647542314259026,-0.2715622082980955,-1.2045380342798482,1.0835219160292642,-2.0190112378548255,-0.23014822922742958,-0.577457302518396,-1.0130085059043745,-0.2025156592546853,-0.9889372466277311,0.0980085954597685,-0.7558668049455698,-1.521657486685347,0.3545039353099413,-0.46580269787318207,-0.7793293542642664,-0.5869957621316235,1.4800193914495683,2.16231655591723,-0.9412791810882348,-0.9805563960221616,-1.1821817551033056,-0.49717367604057466,1.0540669957490725,-0.18963794556688887,-0.7682931194277304
user_112,-0.43179216140435805,-0.13120744085223315,0.13120744085223288,-0.2715622082980955,-0.7027407096883764,1.0835219160292642,-1.2778737692537905,0.6581532317502817,1.622197849454377,1.668720064413503,-0.3902281385335019,-0.7963291790009149,2.000344706496582,2.1841944225668533,0.33159778174617693,0.3545039353099413,-0.46580269787318207,-0.34283759686659204,-0.47194510711920823,1.3476836011629474,2.00714404084225,-0.07787911497452676,-1.120810207985014,-1.1821817551033056,-0.3209000151072583,0.09683641471750469,0.714358155326296,-0.45319181893757216
user_113,-0.00883362631728675,-0.060732945790514144,0.06073294579051334,0.8849073906012959,-0.260124100867199,1.0835219160292642,-0.44699703563733095,0.4829432688512387,0.567790941007025,1.2512876602267975,-0.3605012791726117,-0.4892362024331677,0.6817559303399661,1.0582135269237976,0.7150299062492509,-1.6675895055088827,-1.0562237260227954,-0.34283759686659204,-0.5222674347833006,1.3014909196478062,1.973427310542939,0.4977209291012785,-1.0638265837535659,-0.81961760538134,-0.30205314569929376,0.18409934156824703,0.9737969568735954,-0.6606517615641609
user_114,-1.8964722150631506,0.3022835311569755,-0.3022835311569757,-1.7625108329813428,-1.783820532581819,-0.36675156582587,-2.038049451946837,-0.5503641701114401,-0.04810926443764319,-1.3253354075878732,-1.046772396028437,-1.6433943831474565,0.312853741333209,-0.19287635712404197,-0.24355040500843392,1.2625934995532493,-2.1580907121919783,-1.4340669903607781,-0.6288323639543201,1.687661737114387,2.20236107593658,-1.804679247201943,-1.1675614786392983,-0.6020791155481606,-0.3163801776474297,0.24797808540669994,0.5716219288694775,-0.5029446558570708
user_115,-0.00883362631728675,-0.2435856897344346,0.24358568973443404,-1.7625108329813428,-1.783820532581819,0.4190966861548317,-1.2006439941724043,0.6383229927974915,-1.2664916186385893,-0.6412301637112073,-0.3964130699746277,-1.2418719038663413,-0.11126757921164031,-0.7558668049455698,-0.8186985917630448,-0.20249800297781706,-1.6289534746756396,-1.4340669903607781,-0.8443303318334925,1.2624048045196095,2.204627746881071,-1.804679247201943,-0.9918472689348944,-0.81961760538134,-0.30205314569929376,0.49436752592644323,0.9737969568735954,-0.9159870755661162
user_116,-0.7068130010027898,0.7235021560134115,-0.7235021560134122,-1.7625108329813428,-1.783820532581819,-0.36675156582587,-0.9386474177019004,0.3027027890735882,-0.8374189238840429,0.04275688644675148,-1.4885351107870108,-1.657597523396048,-0.2343435748000502,-0.7558668049455698,0.07597636541079435,0.8370009609310419,-2.1580907121919783,-1.4340669903607781,-0.7208728879642522,1.6491516278933427,2.6481900654853394,-1.804679247201943,-1.1102132533033764,0.2680748437845566,-0.6948412342837463,-0.8053114241073345,2.3140611970238267,-0.5471693997855142
user_117,-1.2077154047675278,-0.111017450375092,0.11101745037509146,-0.2715622082980955,-1.2045380342798482,1.0835219160292642,-1.1889336425710904,-0.06158527011888988,1.370979615630464,1.4552562490813274,-0.8025368966533273,-1.1970465272596182,2.9840223337991936,2.309303410971637,0.07597636541079435,1.2625934995532493,-1.164122556966595,-1.4340669903607781,-0.5786284417670842,1.3740794191715993,2.058200803866921,-0.6534791590503323,-0.9936467518053611,-0.6020791155481606,-0.39773725192434495,-0.005939921351147463,1.1996613252794794,-0.6223514644638676
user_118,0.07104106907810896,-0.3891906525045935,0.3891906525045927,0.8849073906012959,-0.260124100867199,1.6590732294546944,-1.4398578679961724,0.35559141482901374,-1.1541973561530317,-1.2767685340827757,-0.2984456906440321,-0.5487139476414541,1.1915300637816033,-0.7558668049455698,-1.6494681948530383,-0.8612914681748275,-0.3756772408244882,-0.6156449452401386,-0.6892630110315483,1.0073164742092746,2.0733287336520085,-1.372979214145089,-0.7145936118555671,0.2680748437845566,-0.5855616085883344,0.6868487143708806,0.20508939673344906,-0.6724728409161034
user_119,0.07104106907810896,0.14920909355250592,-0.14920909355250644,0.8849073906012959,-0.7027407096883764,1.0835219160292642,-1.9703623009137479,-0.08906159561451484,-0.9906432212423162,-1.3268128290717118,-0.4536700843318277,-0.7346747125748835,0.4192509154717988,-0.7558668049455698,-0.8826039458468904,-0.8612914681748275,-0.6526765989470238,0.2027770998805011,-0.8473123956950682,1.3523028693144614,2.224608031502885,-0.8179363145005624,-0.7852399763998188,-0.6020791155481606,-0.5172618425287019,0.5345874757506539,0.20508939673344906,-0.5471693997855142
user_120,-1.1028175876569954,-0.06965259183655872,0.06965259183655846,-3.863884895462204,-2.468966307042626,-1.3285520946531453,-2.1875676824443766,-1.182927606850795,-0.7850338370229429,-0.8059584379549812,-0.9822260561985364,-1.8064329260139826,-1.5751926299067753,-0.7558668049455698,-0.8826039458468904,1.2625934995532493,-1.6289534746756396,-1.4340669903607781,-0.5890365719766331,1.3332483881894657,2.38695654626968,-1.804679247201943,-1.0936716655076493,-1.1821817551033056,-0.5888933044936823,0.6608528931430369,0.49735267282690515,-0.8038886450286725
user_121,1.5918902732059619,-1.7503397940515455,1.7503397940515448,0.8849073906012959,1.4002382203282138,-0.36675156582587,-1.282266747578344,0.18763184170756503,-1.0695920898967897,-0.8330251181203582,1.387549549727337,1.576278725486739,-0.2395865344817409,-0.7558668049455698,-1.3938467785176556,-0.20249800297781706,1.4907387220353114,-0.34283759686659204,0.4909759004168155,0.16799358093010877,-0.11138008725935176,-0.7973791700692835,-0.09070363925698095,-0.7359489554455018,-0.23607968875073418,1.49165811850636,-0.7037355231083309,-0.859614343903347
user_122,1.4211605963008367,-1.2962244589251117,1.2962244589251115,0.8849073906012959,1.9020355449196866,-0.36675156582587,-0.9794206230671634,0.057061151791804175,0.5065354215924669,0.45713331935030754,1.7233980742685804,1.9236617259414952,-0.2500170881675454,-0.5056488281360019,1.6736102175069356,-1.6675895055088827,1.545068075530623,-0.34283759686659204,0.20563823456324745,-0.42611536901847746,0.026969582993529605,0.14735568488122303,-0.09405122058849166,-0.021976475993015766,-0.1111551254173733,1.5551492913673044,-1.1875056188145579,-0.6589265229560396
user_123,0.5925415338177135,-1.9896795151005602,1.98967951510056,0.8849073906012959,0.8209557220262438,-2.568528637953008,-0.7159229937624998,0.20435526196192205,-1.6796646584688268,-0.8166296422725362,1.480222289078227,1.2860479374329907,-2.370514037085611,-0.7558668049455698,-0.6908878835953535,-0.8612914681748275,0.9003176938856965,0.3846486654628655,-0.37575521522358235,-0.629363167685099,0.2034174126755998,-1.2290792031261377,0.2211811840748484,-0.289716155787698,-0.07275352899306073,0.6444152544275382,-0.4392313470214351,-0.30067082706960085
user_124,-0.09020139281761155,-1.9560719647476899,1.956071964747689,0.8849073906012959,0.1358099475654378,-0.36675156582587,0.0938648557159288,-0.13957541525589723,-0.8709820440134106,-0.5117893795608268,1.4629391715528182,0.6232057547677399,0.46177350592833727,-0.7558668049455698,-0.8186985917630448,0.8370009609310419,0.20199783479228525,-0.6156449452401386,-0.020592537455117365,-1.0213410651135837,0.29870620117057184,-0.6534791590503323,0.04077905519450841,0.2680748437845566,-0.2913472317160712,0.4526006549551477,0.7765765104484991,-0.7784988295650634
user_125,0.9946471008171348,-1.88653123979772,1.8865312397977192,0.8849073906012959,1.4002382203282138,-0.36675156582587,-2.08494660948272,-0.8561025936900721,0.8891100855990708,0.9930343848517951,1.419318327683575,1.5546285308114158,-0.7614301807086524,1.2458770095309735,1.0984620307523247,0.8370009609310419,0.8359438222445871,-0.26489264018843584,-0.11368017733156495,-0.4769273186851329,0.17443486062831906,-1.1767519263919735,-0.02710958673837173,-0.021976475993015766,-0.033047083150710053,0.7027566049729932,-0.36006926073920964,-0.3900725482188052
user_126,0.5217586935389456,-1.8069766504549545,1.8069766504549538,0.8849073906012959,0.49397586115420367,-0.36675156582587,-2.0658233475061007,0.46668734860116107,0.8255658742430313,0.6772038836494795,1.2243615227236921,0.9350591896460299,0.5917948255379939,0.37011409069748585,0.7150299062492509,0.3545039353099413,0.3522192532814612,-0.34283759686659204,0.06147156612017182,-0.5616139014628919,-0.18829676921859617,-0.6945934479128896,0.5005238583055616,-0.45705345565937444,-0.3670023571975103,1.1588585540935805,-0.41801590789779863,-0.7351245614813979
user_127,1.1825776701832065,-1.8761994749480102,1.8761994749480098,0.8849073906012959,1.6595063792800564,-0.36675156582587,-0.7882037286855459,0.4809367033954106,-0.5859243623692141,-0.7322866046031534,1.6579349799999616,1.9707514249733724,0.542917540662992,-0.7558668049455698,-0.17964505092458827,-0.20249800297781706,0.9003176938856965,-0.4519605362160106,0.21387632990285177,0.06748642774331774,0.01593028288008726,-1.05389658101611,-0.026296174438715122,-0.5128325556165999,-0.17381159034312113,1.3741994487136147,-0.23313850982039552,-1.009002082809686
user_128,-0.00883362631728675,-1.7978340132577586,1.7978340132577577,-0.2715622082980955,0.8209557220262438,-2.568528637953008,-0.01451734553645215,-0.243748846125872,-0.16225777501903757,-0.8080941391269862,1.3979315820664349,1.2860479374329907,-2.370514037085611,-0.7558668049455698,0.33159778174617693,-0.20249800297781706,0.3522192532814612,-0.42677831944306777,0.041342635054534844,-0.06652310983906998,0.2008906319505929,-0.5959191546427517,0.15982176816384988,-1.1821817551033056,-0.37164158659024005,1.4251720790010327,-0.7354469121439061,-0.7883194185651387
user_129,0.730745165766537,-2.030027973821467,2.0300279738214666,-0.2715622082980955,-0.7027407096883764,-1.3285520946531453,-0.846162768662102,-0.3497672689961809,1.3277095626179163,0.9728534360725517,1.1698528511880777,-0.0405794475635042,-1.3874226789171247,0.8079955501142296,0.9067459685007878,0.8370009609310419,0.8359438222445871,-0.8202504565202985,0.07840542876269176,0.031192177981421158,-0.02297010799585252,-0.7813902799560668,0.3551941941002438,-1.1821817551033056,-0.39041941984652717,1.1001292191972079,-0.06880304486270383,-0.8693782484070293
user_130,0.9946471008171348,-1.5972418240058457,1.5972418240058452,0.8849073906012959,0.8209557220262438,-0.36675156582587,-2.01641162741263,0.7025589071600783,1.43543960552657,1.5189427086807736,1.2463306430808034,0.7720966520559154,-0.6191588771750077,1.1833225153285813,1.226272738920016,0.3545039353099413,0.703856415586988,-1.0703238591960496,-0.43213789269835895,0.6663415488146136,0.17443486062831906,-0.7420330119850714,0.20064585716548441,-0.45705345565937444,0.02200048949436686,1.070910644621898,-0.7463802417964701,-0.4910633813688324
user_131,1.4788177142305494,-1.6454567266378248,1.6454567266378242,0.8849073906012959,0.49397586115420367,-0.36675156582587,-0.46062410224221667,0.45226789944526535,-1.4424772244626787,-0.9977969743067714,1.6021853822765677,0.8003091410497339,-1.2360988169779736,-0.7558668049455698,-1.0743200080984274,1.2625934995532493,1.6514681174897459,-0.4110394339599786,-0.09499732469671293,-0.019619771685234225,0.01593028288008726,-0.15295738159311004,-0.10986073135677289,-0.7678227268496306,0.17393178999477937,1.1314515311419402,-0.6768442652061631,-0.5772422256568555
user_132,0.3766436305053916,-1.589760201183642,1.5897602011836414,0.8849073906012959,1.4002382203282138,-1.3285520946531453,-0.9804190854599453,0.7080451242442216,0.29214110364151386,-0.16579281985089905,1.4638564685407691,1.6988966648212498,-1.152921862561113,-0.7558668049455698,1.226272738920016,1.2625934995532493,0.6360642882960025,0.05397309167674839,-0.19603993130573583,0.11587876075918002,-0.1671698327945944,-0.9412791810882348,0.035719501235105894,-0.2153440225113975,0.2858491997587013,1.3904006445470969,-1.042774011745575,-0.5990190995636889
user_133,2.0169152924352076,-1.7784731344872255,1.778473134487225,0.8849073906012959,1.1217480359099055,1.0835219160292642,-0.24452262739681652,0.6907205710834445,-1.1061781509805702,-1.184785046494826,1.6777983767570999,1.3306160008724888,2.2045785448534745,-0.7558668049455698,-1.0104146540145817,0.8370009609310419,1.8057234017561707,-0.9171688566003742,-0.05148725880110862,0.16799358093010877,-0.1762834132127912,-0.5857615068061197,0.24619694594625569,-0.41888880832022024,-0.03434232015412362,0.6349007623710383,-0.18963794556688887,-0.4233401167858729
user_134,1.9144858897734365,-1.6843771902082174,1.6843771902082167,0.8849073906012959,1.1217480359099055,-2.568528637953008,-0.5907842648942125,1.391298799583737,-0.1590056807004792,-0.01194992049767561,1.6248892849718735,1.121374200390758,-1.5755031261980532,-0.7558668049455698,1.3540834470877074,0.3545039353099413,1.4907387220353114,-0.12459171816775469,-0.2341569515787617,-0.22286757035185592,-0.06280785768807987,-0.5383591502351712,0.09911632193123525,-0.5516354077607568,0.16326715182450416,1.2793834140616391,-0.7766335113973398,-0.6468082806845368
user_135,1.5357211227369014,-1.6029514835280538,1.6029514835280534,0.8849073906012959,1.1217480359099055,-0.36675156582587,-0.8227056664907294,-0.243418672000787,-0.36488826717535927,-0.5859155033562871,1.474799168180206,1.3306160008724888,-0.8485443181882726,-0.7558668049455698,-1.521657486685347,-0.8612914681748275,1.4907387220353114,-0.26489264018843584,-0.21927405137423878,-0.36804456939944274,0.3276452571359725,-0.44790771473754454,0.12572630324974216,-0.289716155787698,-0.2278865179076272,1.2598317965469938,-0.6904668103276561,-0.6757702998932241
user_136,1.1825776701832065,-2.222313597413288,2.2223135974132875,-0.2715622082980955,-0.7027407096883764,-4.316177418760985,-1.6539500463738208,0.395119815407883,0.20067595093206325,0.9899720930489297,1.2877565882302637,-0.24433240219701116,-3.3714575845700296,-0.25543085132643395,1.4818941552553988,0.3545039353099413,0.9003176938856965,-0.7065807280313208,-0.45670463074094025,-0.39224073590737385,0.24933262813572524,-0.8179363145005624,0.24619694594625569,-1.1821817551033056,-0.06843480842254532,1.139282109128123,-0.9726481021300084,-0.4290261552909586
user_137,0.930156309955336,-1.5720385794482201,1.5720385794482197,0.8849073906012959,1.4002382203282138,-1.3285520946531453,-0.3341110240931923,0.1577290353499124,0.9086003259201331,0.9341986511558563,1.045954224534948,1.53550894438992,-1.3582135923813183,0.5577775733046617,1.4179888011715531,-0.20249800297781706,0.9636274857306991,-0.20643392267981872,0.5463958145196083,-0.5355564913774276,0.0035528857831972787,-0.5323002024027943,-0.1815346793853044,-0.021976475993015766,-0.2999444050662347,0.4238520294813992,0.05258110539013662,-0.3763010709710743
user_138,1.9660018610033274,-1.4723996654051856,1.4723996654051852,0.8849073906012959,1.4002382203282138,0.4190966861548317,-0.6954202932171358,-0.2987208742425264,-0.6239502619859687,-0.3111886996777121,1.3009975598968895,1.5614564518913288,0.7901378139235362,-0.7558668049455698,1.4818941552553988,-1.6675895055088827,1.8057234017561707,0.2027770998805011,0.11227315404773187,-0.5355564913774276,-0.16884657378062629,-0.46161247769173036,0.3551941941002438,-0.5128325556165999,-0.28796977075707836,0.8064825447153438,-0.32557720885909713,-0.4934679250152616
user_139,1.4788177142305494,-2.2269284523794917,2.226928452379491,0.8849073906012959,0.49397586115420367,0.4190966861548317,-2.4935406205284116,-0.38765956949419755,-0.7165366004383096,0.16598886282415734,1.4612487629944944,1.0393457037314056,1.5957039523971357,-0.7558668049455698,1.4179888011715531,0.3545039353099413,1.2068936870207685,-0.7520486194269118,0.3601849031342247,-0.5616139014628919,0.17931192455903386,-1.1139591943109766,-0.5167837911316624,-0.5376232667087002,0.026404295305973,0.9121953475288143,-0.6768442652061631,-0.39680527042880703
user_140,1.243460463520799,-1.8274510069951542,1.8274510069951533,0.8849073906012959,1.6595063792800564,-1.3285520946531453,-0.22609695651700226,-0.04531312029527126,1.572966836383115,1.0369315319796102,1.7557113504225113,1.9071528469358194,-1.226301174418372,0.8705500443166216,1.6736102175069356,-0.20249800297781706,1.4907387220353114,-0.4110394339599786,-0.04370918634956507,-0.16308880603814357,0.17701077467623177,-1.085179192107186,0.009780379527745771,-0.14628418446911826,-0.13151245957218582,1.3923972707941807,-0.4362432570040216,-0.9177852115802145
user_141,0.730745165766537,-1.7992852255112817,1.799285225511281,0.8849073906012959,1.4002382203282138,-1.3285520946531453,-0.26370820905719605,-0.17284215833935984,-1.1951400468790254,-1.3512305768682455,1.58034584583894,1.6839641242539558,-1.07380961049544,-0.7558668049455698,-1.521657486685347,0.8370009609310419,1.0259078043262653,-0.49872751022290435,0.41708268161309175,-0.8035755665422033,0.1066978615906131,-0.324564848149872,-0.008129966413050473,-0.3534636985959558,-0.4489620764690693,1.2306388523002583,-0.47964170725693317,-0.7619752988665243
user_142,0.7982356457998068,-1.8221191433128106,1.8221191433128099,0.8849073906012959,1.4002382203282138,-0.36675156582587,-0.6249819999580548,0.16558133535959746,-1.1211976918465432,-0.9007835699919877,1.5570275345584912,1.7623777802443303,-0.2309097810348771,-0.7558668049455698,-0.7547932376791991,0.3545039353099413,0.8359438222445871,-0.8202504565202985,0.06147156612017182,0.2852519263146981,-0.16276838770626073,-0.7973791700692835,0.15082435381151585,-0.3534636985959558,-0.051969686247455286,1.1245997754040298,-0.09448046126234307,-0.8760909327533108
user_143,-0.257646989020953,-1.9038886047452324,1.9038886047452317,0.8849073906012959,0.8209557220262438,-0.36675156582587,-1.1140152986710057,0.2732866870327249,-0.3880460377075103,-0.8679257161914152,1.3065657908180082,1.2935151077868703,1.0319681890251176,-0.7558668049455698,-2.096805673439958,-0.8612914681748275,0.12461833027642955,-0.8563573114520913,0.44553157085252554,1.047431171314529,-0.14745135879885946,-1.0646220476759074,-0.2115914963004951,-0.6548157191440829,-0.04735945203843009,0.5284970262058452,0.09964080671893047,-0.4870237480428313
user_144,0.6621917999353506,-1.932024333410152,1.9320243334101512,0.8849073906012959,0.49397586115420367,-0.36675156582587,-0.6560803237805761,0.367462476036777,0.9327415120061053,0.44284262427026777,1.4426581928820352,0.8039285931815159,0.41877236373710686,0.18245060809030988,1.1623673848361704,-1.6675895055088827,0.8359438222445871,-0.8388509575457676,-0.24825424414785527,-1.0213410651135837,0.12133779364069795,-0.2697457963331287,0.381564496072983,-0.6020791155481606,-0.2638917426300651,0.5444107814680883,-0.042297324708237376,-0.4259080051430084
user_145,2.0169152924352076,-2.120515326099971,2.1205153260999703,0.8849073906012959,2.129856676969126,-0.36675156582587,-0.08020312289352707,0.11353434144623348,0.3492153589322117,-0.098230036321781,1.5700980317139668,2.36547499889591,-0.8561614042636654,-0.7558668049455698,1.7375155715907813,-0.20249800297781706,1.9540059919571906,-0.9526422579368724,0.701571574007428,-0.39224073590737385,0.06398370690330682,-0.42323914142000996,-0.606546230787888,-0.5376232667087002,-0.07773275976847845,0.24797808540669994,-0.6463938702287085,0.13389165671251205
user_146,-0.09020139281761155,-2.3288102504795276,2.328810250479527,-1.7625108329813428,-1.2045380342798482,-1.3285520946531453,-2.208255520658491,-0.4760875244566269,1.9055863974362264,1.5869578213549478,1.2969736917818886,-1.109995112884413,0.4729609214601887,1.3084315037333654,0.6511245521654052,-0.8612914681748275,0.045643260146389114,-1.4340669903607781,-0.10265664103040667,0.09470711506474035,0.45580393355417453,-1.2290792031261377,0.04077905519450841,-1.1821817551033056,-0.36227391185492036,1.8756576159057214,-0.9655374329731851,-1.0387444380670565
user_147,1.1208312623672851,-1.5050046189707553,1.5050046189707547,0.8849073906012959,1.1217480359099055,-0.36675156582587,0.31240363611254546,-0.7906356292890946,-0.21318557204765964,0.0751527102560145,1.386135592169034,1.3623493654531431,-1.2360988169779736,-0.7558668049455698,0.7150299062492509,-0.8612914681748275,1.3797119569025893,-0.27864763254340447,0.04601021327265361,-0.22286757035185592,-0.09062296169313891,-0.5613831519982033,0.10244695200403915,-0.021976475993015766,-0.05698081038770009,1.3554741535292634,-0.5868170104902103,-0.8086722334493525
user_148,1.058196386589558,-1.6929625865840394,1.692962586584039,0.8849073906012959,1.1217480359099055,-2.568528637953008,-0.8243433225450091,0.2650965257612142,-0.8786793711505176,-0.6650950171753702,1.5446177388454831,1.2495210345790049,-2.0672043119782706,-0.7558668049455698,0.012071011326948693,1.2625934995532493,1.1475102463155702,-0.6156449452401386,0.249736274322306,0.1836280269813873,0.10002377492072151,-0.5488246055820039,-0.04553098293647769,-0.6548157191440829,-0.26214212812948623,0.4898047585094118,0.0006770230422027162,-0.4034389820180735
user_149,0.3766436305053916,-1.8403945657274643,1.8403945657274634,0.8849073906012959,0.8209557220262438,-1.3285520946531453,-0.888182784819631,-0.5514401440556518,-0.8414672384332182,-0.2793498247663521,1.6551358324125514,1.211396514761491,0.25212941876014244,-0.7558668049455698,0.7789352603330966,-0.8612914681748275,0.3522192532814612,-0.27864763254340447,0.24540834999582,-0.30103980060824875,0.11452265285876195,-1.157129197616662,-0.22737730465383144,-0.2153440225113975,-0.09568742443648733,1.5321611080900652,-1.2659019059769236,-0.5990190995636889
user_150,-0.257646989020953,-1.8069766504549545,1.8069766504549538,-0.2715622082980955,0.1358099475654378,-0.36675156582587,-0.502178291643702,0.6203824638913467,-1.8071670813458012,-1.2557699617202687,1.645582936348223,0.5582544974058024,0.2984031487075421,-0.7558668049455698,-2.096805673439958,-0.8612914681748275,0.20199783479228525,0.0768660160157874,0.10414489997932226,-0.30103980060824875,0.26100274539850726,-0.5712505813252171,-0.2115914963004951,-1.1821817551033056,-0.12112319938283317,1.0218234393353778,-0.9356726225145277,-0.3516960316217948
user_151,-0.7068130010027898,-0.891697082157886,0.8916970821578852,0.8849073906012959,1.1217480359099055,-1.3285520946531453,-0.7695413525774533,-0.6075910576799918,-1.2957604675056136,-1.1516420296617944,0.7889587597966231,1.3849628040169228,-1.2945562006262186,-0.7558668049455698,-2.096805673439958,-0.8612914681748275,-0.20154929228348628,0.10649215339571994,0.6067419432093158,-0.22286757035185592,-0.5286751893830685,0.02369736339179186,0.16142130849315356,0.2680748437845566,-0.2030829186543922,-1.7188788558286896,-1.1369835670877,2.009020799278506
user_152,-1.315203551477702,-0.6514879646862571,0.6514879646862567,-0.2715622082980955,0.49397586115420367,-0.36675156582587,-0.466862547140504,-0.8623408360194286,0.5318320695418236,0.41684000615470734,0.5705084360468093,0.9673348137869243,-0.9436721665160405,0.4326685848998778,-0.24355040500843392,-1.6675895055088827,-0.6526765989470238,0.9666376753264312,0.6359202911471966,-1.2391065636849639,-0.5915142823365095,-0.07787911497452676,0.48096024966253814,-0.45705345565937444,-0.48048504541966897,-1.339396999575204,-0.38483278516595715,1.3034660384508807
